subject,predicate,object,category
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bill_Hicks,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bill_Meek,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bill_Rogers_(golfer),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bill_Worrell,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bill_Yeoman,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Billy_Milner,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Billy_Ray_Brown,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Blaine_McCallister,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bo_Burris,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bo_Outlaw,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bobby_Clatterbuck,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bobby_Wadkins,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bonnie_J._Dunbar,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brad_Fabel,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brad_Lincoln,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brad_Rushing,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Bradley_Dale_Peveto,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brandon_Hartson,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brandon_Middleton,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brandon_Wilson_(American_football),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brent_Spiner,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brené_Brown,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brett_Cullen,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brian_D._Montgomery,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brian_Johnson_(American_football_coach),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brian_Stewart_(American_football),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brianne_Bethel,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Brick_Haley,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Dave_Aranda,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Dave_Marr,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/Dave_Rose_(basketball),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/David_Cobb_(activist),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/David_Gibbs_(American_football),computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/David_Heitmeier,computer_scientists
http://dbpedia.org/resource/Rod_Canion,http://dbpedia.org/property/name,http://dbpedia.org/resource/David_Hunter_(American_football),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Caetano_da_Costa_Alegre,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Candace_Allen_(author),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carl_Ashmore,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carlos_Astrada,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carlos_Drummond_de_Andrade,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Carlos_Lobo_de_Ávila,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Casimiro_de_Abreu,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Cassandra_Atherton,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Castro_Alves,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ambroise,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Amir_Taj_al-Sir,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bediako_Asare,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Poul_Anderson,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Predrag_Azdejković,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Qadi_Ayyad,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roberto_Arlt,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Robyn_Archer,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rochelle_Alers,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Roger_MacBride_Allen,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ron_Allen_(playwright),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Ron_Arnold,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rosalía_Arteaga,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rose_Ausländer,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Rudolfo_Anaya,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sam_Angus_(writer),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Samir_Amin,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Armstrong,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Austin_(translator),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sarah_Louise_Arnold,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Satoru_Akahori,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Sawako_Ariyoshi,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elena_Alexieva,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Elise_Aubert,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Enrique_López_Albújar,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_B,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_C,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_D,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_E,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_F,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_G,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_H,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_I,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_J,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_K,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_L,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_M,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_N,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_O,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_P,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_Q,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_R,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_S,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_T,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_U,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_V,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_W,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_X,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_Y,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/List_of_authors_by_name:_Z,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/M._K._Asante,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Michael_Asher_(explorer),computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mohammad_Yousuf_Azraq,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Lúcia_Machado_de_Almeida,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Hafsa_Bint_al-Hajj_al-Rukuniyya,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Melissa_Ashley,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mena_Kasmiri_Abdullah,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Mor_Altshuler,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Renée_Ashley,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Thomas_Aldham,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Pat_Arrowsmith,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Thomas_Abbt,computer_scientists
http://dbpedia.org/resource/Alfred_Aho,http://dbpedia.org/ontology/wikiPageWikiLink,http://dbpedia.org/resource/Bella_Akhmadulina,computer_scientists
